ID,DateTime,Symbol,Side,Quantity,Rate,source,trade_account_id,fill_counter,fill_type,fill_quantity,remaining_quantity,bid_timestamp,bid_symbol,bid_price,bid_size,bid_remaining_size
415572949,2025-04-24 19:57:46.886000,XRPUSD,Buy,226.32129241,2.20925,market,other,1,partial_fill,79.76821219000647,146.55308021999355,2025-04-24 19:30:17.613456,XRPUSD,2.2057,226.6,0.0
415572949,2025-04-24 19:57:46.886000,XRPUSD,Buy,226.32129241,2.20925,market,other,2,partial_fill,146.55308021999355,0.0,2025-04-24 19:30:17.504628,XRPUSD,2.2057,226.6,80.04691978000645
415572950,2025-04-24 19:57:46.886000,XRPUSD,Buy,226.31752341,2.20929,market,other,1,partial_fill,80.04691978000645,146.27060362999356,2025-04-24 19:30:17.504628,XRPUSD,2.2057,226.6,0.0
415572950,2025-04-24 19:57:46.886000,XRPUSD,Buy,226.31752341,2.20929,market,other,2,partial_fill,146.27060362999356,0.0,2025-04-24 19:30:17.130791,XRPUSD,2.2057,226.6,80.32939637000644
415572951,2025-04-24 19:57:46.886000,XRPUSD,Buy,197.36118418,2.2094,market,other,1,partial_fill,80.32939637000644,117.03178780999357,2025-04-24 19:30:17.130791,XRPUSD,2.2057,226.6,0.0
415572951,2025-04-24 19:57:46.886000,XRPUSD,Buy,197.36118418,2.2094,market,other,2,partial_fill,117.03178780999357,0.0,2025-04-24 19:30:16.875094,XRPUSD,2.2057,226.6,109.56821219000642
415572954,2025-04-24 19:57:49.464000,XRPUSD,Buy,200.0,2.20936,market,other,1,partial_fill,109.56821219000642,90.43178780999358,2025-04-24 19:30:16.875094,XRPUSD,2.2057,226.6,0.0
415572954,2025-04-24 19:57:49.464000,XRPUSD,Buy,200.0,2.20936,market,other,2,partial_fill,90.43178780999358,0.0,2025-04-24 19:30:16.770141,XRPUSD,2.2056,226.6,136.16821219000641
415572956,2025-04-24 19:57:50.891000,XRPUSD,Buy,200.0,2.20936,market,other,1,partial_fill,136.16821219000641,63.831787809993585,2025-04-24 19:30:16.770141,XRPUSD,2.2056,226.6,0.0
415572956,2025-04-24 19:57:50.891000,XRPUSD,Buy,200.0,2.20936,market,other,2,partial_fill,63.831787809993585,0.0,2025-04-24 19:30:16.502698,XRPUSD,2.2054,340.0,276.16821219000644
415572957,2025-04-24 19:57:50.891000,XRPUSD,Buy,220.0,2.20942,market,other,1,fill,220.0,0.0,2025-04-24 19:30:16.502698,XRPUSD,2.2054,340.0,56.16821219000644
415572967,2025-04-24 19:57:53.264000,XRPUSD,Buy,200.0,2.20982,market,other,1,partial_fill,56.16821219000644,143.83178780999356,2025-04-24 19:30:16.502698,XRPUSD,2.2054,340.0,0.0
415572967,2025-04-24 19:57:53.264000,XRPUSD,Buy,200.0,2.20982,market,other,2,partial_fill,143.83178780999356,0.0,2025-04-24 19:30:16.128663,XRPUSD,2.2054,340.0,196.16821219000644
415572968,2025-04-24 19:57:53.278000,XRPUSD,Buy,2.966,2.21008,market,other,1,fill,2.966,0.0,2025-04-24 19:30:16.128663,XRPUSD,2.2054,340.0,193.20221219000643
415572971,2025-04-24 19:57:53.905000,XRPUSD,Buy,200.0,2.20992,market,other,1,partial_fill,193.20221219000643,6.797787809993565,2025-04-24 19:30:16.128663,XRPUSD,2.2054,340.0,0.0
415572971,2025-04-24 19:57:53.905000,XRPUSD,Buy,200.0,2.20992,market,other,2,partial_fill,6.797787809993565,0.0,2025-04-24 19:30:16.021595,XRPUSD,2.2054,340.0,333.20221219000643
415572989,2025-04-24 19:58:03.941000,XRPUSD,Buy,200.0,2.20953,market,other,1,fill,200.0,0.0,2025-04-24 19:30:16.021595,XRPUSD,2.2054,340.0,133.20221219000643
415573000,2025-04-24 19:58:06.714000,XRPUSD,Buy,200.0,2.20951,market,other,1,partial_fill,133.20221219000643,66.79778780999357,2025-04-24 19:30:16.021595,XRPUSD,2.2054,340.0,0.0
415573000,2025-04-24 19:58:06.714000,XRPUSD,Buy,200.0,2.20951,market,other,2,partial_fill,66.79778780999357,0.0,2025-04-24 19:30:15.760124,XRPUSD,2.2054,340.0,273.20221219000643
415573003,2025-04-24 19:58:07.832000,XRPUSD,Buy,200.0,2.20949,market,other,1,fill,200.0,0.0,2025-04-24 19:30:15.760124,XRPUSD,2.2054,340.0,73.20221219000643
415573007,2025-04-24 19:58:10.143000,XRPUSD,Buy,200.0,2.20909,market,other,1,partial_fill,73.20221219000643,126.79778780999357,2025-04-24 19:30:15.760124,XRPUSD,2.2054,340.0,0.0
415573007,2025-04-24 19:58:10.143000,XRPUSD,Buy,200.0,2.20909,market,other,2,partial_fill,113.3,13.497787809993568,2025-04-24 19:30:15.381673,XRPUSD,2.2052,113.3,0.0
415573007,2025-04-24 19:58:10.143000,XRPUSD,Buy,200.0,2.20909,market,other,3,partial_fill,13.497787809993568,0.0,2025-04-24 19:30:15.275629,XRPUSD,2.2052,113.3,99.80221219000643
415573010,2025-04-24 19:58:12.081000,XRPUSD,Buy,200.0,2.20911,market,other,1,partial_fill,99.80221219000643,100.19778780999357,2025-04-24 19:30:15.275629,XRPUSD,2.2052,113.3,0.0
415573010,2025-04-24 19:58:12.081000,XRPUSD,Buy,200.0,2.20911,market,other,2,partial_fill,100.19778780999357,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,1828.0973959100063
415573011,2025-04-24 19:58:13.275000,XRPUSD,Buy,226.34470568,2.20903,market,other,1,fill,226.34470568,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,1601.7526902300062
415573012,2025-04-24 19:58:13.275000,XRPUSD,Buy,200.0,2.20907,market,other,1,fill,200.0,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,1401.7526902300062
415573013,2025-04-24 19:58:13.275000,XRPUSD,Buy,223.65529432,2.20908,market,other,1,fill,223.65529432,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,1178.0973959100063
415573019,2025-04-24 19:58:16.074000,XRPUSD,Buy,200.0,2.20899,market,other,1,fill,200.0,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,978.0973959100063
415573020,2025-04-24 19:58:16.074000,XRPUSD,Buy,226.34266468,2.20904,market,other,1,fill,226.34266468,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,751.7547312300063
415573022,2025-04-24 19:58:17.004000,XRPUSD,Buy,200.0,2.20896,market,other,1,fill,200.0,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,551.7547312300063
415573023,2025-04-24 19:58:17.004000,XRPUSD,Buy,220.0,2.20897,market,other,1,fill,220.0,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,331.7547312300063
415573029,2025-04-24 19:58:19.635000,XRPUSD,Buy,200.0,2.20899,market,other,1,fill,200.0,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,131.7547312300063
415573030,2025-04-24 19:58:19.635000,XRPUSD,Buy,20.0,2.209,market,other,1,fill,20.0,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,111.75473123000631
415573031,2025-04-24 19:58:20.260000,XRPUSD,Buy,12.946,2.209,market,other,1,fill,12.946,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,98.80873123000632
415573033,2025-04-24 19:58:20.971000,XRPUSD,Buy,200.0,2.20899,market,other,1,partial_fill,98.80873123000632,101.19126876999368,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,0.0
415573033,2025-04-24 19:58:20.971000,XRPUSD,Buy,200.0,2.20899,market,other,2,partial_fill,101.19126876999368,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,2398.8087312300063
415573034,2025-04-24 19:58:20.971000,XRPUSD,Buy,190.0,2.209,market,other,1,fill,190.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,2208.8087312300063
415573038,2025-04-24 19:58:22.103000,XRPUSD,Buy,220.0,2.20894,market,other,1,fill,220.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,1988.8087312300063
415573044,2025-04-24 19:58:23.923000,XRPUSD,Buy,200.0,2.20884,market,other,1,fill,200.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,1788.8087312300063
415573149,2025-04-24 19:58:31.113000,XRPUSD,Buy,200.0,2.20838,market,other,1,fill,200.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,1588.8087312300063
415573150,2025-04-24 19:58:31.113000,XRPUSD,Buy,220.0,2.2084,market,other,1,fill,220.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,1368.8087312300063
415573155,2025-04-24 19:58:32.261000,XRPUSD,Buy,290.0,2.20885,market,other,1,fill,290.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,1078.8087312300063
415573159,2025-04-24 19:58:35.963000,XRPUSD,Buy,220.0,2.20878,market,other,1,fill,220.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,858.8087312300063
415573161,2025-04-24 19:58:37.045000,XRPUSD,Buy,226.37213957,2.20876,market,other,1,fill,226.37213957,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,632.4365916600063
415573172,2025-04-24 19:58:42.305000,XRPUSD,Buy,226.43249728,2.20817,market,other,1,fill,226.43249728,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,406.00409438000634
415573173,2025-04-24 19:58:42.305000,XRPUSD,Buy,200.0,2.2082,market,other,1,fill,200.0,0.0,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,206.00409438000634
415573174,2025-04-24 19:58:42.305000,XRPUSD,Buy,223.56750272,2.20821,market,other,1,partial_fill,206.00409438000634,17.563408339993657,2025-04-24 19:30:13.137934,XRPUSD,2.20429,2500.0,0.0
415573174,2025-04-24 19:58:42.305000,XRPUSD,Buy,223.56750272,2.20821,market,other,2,partial_fill,17.563408339993657,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,1453.2152916600064
415573180,2025-04-24 19:58:43.623000,XRPUSD,Buy,200.0,2.20799,market,other,1,fill,200.0,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,1253.2152916600064
415573181,2025-04-24 19:58:43.623000,XRPUSD,Buy,20.0,2.208,market,other,1,fill,20.0,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,1233.2152916600064
415573184,2025-04-24 19:58:44.795000,XRPUSD,Buy,200.0,2.20799,market,other,1,fill,200.0,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,1033.2152916600064
415573193,2025-04-24 19:58:46.630000,XRPUSD,Buy,220.0,2.20803,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,813.2152916600064
415573194,2025-04-24 19:58:47.114000,XRPUSD,Buy,226.436969,2.20812,market,other,1,fill,226.436969,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,586.7783226600064
415573203,2025-04-24 19:58:53.746000,XRPUSD,Buy,0.475801,2.20885,market,other,1,fill,0.475801,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,586.3025216600064
415573204,2025-04-24 19:58:55.630000,XRPUSD,Buy,220.0,2.20893,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,366.3025216600064
415573215,2025-04-24 19:58:57.226000,XRPUSD,Buy,220.0,2.20889,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,146.3025216600064
415573216,2025-04-24 19:58:59.712000,XRPUSD,Buy,220.0,2.2087,market,other,1,partial_fill,146.3025216600064,73.69747833999361,2025-04-24 19:30:12.876102,XRPUSD,2.20424,1470.7787,0.0
415573216,2025-04-24 19:58:59.712000,XRPUSD,Buy,220.0,2.2087,market,other,2,partial_fill,73.69747833999361,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,1397.0812216600066
415573223,2025-04-24 19:59:01.043000,XRPUSD,Buy,226.40390728,2.20845,market,other,1,fill,226.40390728,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,1170.6773143800065
415573224,2025-04-24 19:59:01.043000,XRPUSD,Buy,223.59609272,2.20852,market,other,1,fill,223.59609272,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,947.0812216600065
415573227,2025-04-24 19:59:01.964000,XRPUSD,Buy,220.0,2.20846,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,727.0812216600065
415573232,2025-04-24 19:59:04.190000,XRPUSD,Buy,220.0,2.20839,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,507.08122166000646
415573234,2025-04-24 19:59:05.784000,XRPUSD,Buy,220.0,2.2083,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,287.08122166000646
415573274,2025-04-24 19:59:17.850000,XRPUSD,Buy,220.0,2.20811,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,67.08122166000646
415573275,2025-04-24 19:59:19.021000,XRPUSD,Buy,8.617126,2.20815,market,other,1,fill,8.617126,0.0,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,58.464095660006464
415573276,2025-04-24 19:59:20.990000,XRPUSD,Buy,220.0,2.20794,market,other,1,partial_fill,58.464095660006464,161.53590433999352,2025-04-24 19:30:12.772622,XRPUSD,2.20424,1470.7787,0.0
415573276,2025-04-24 19:59:20.990000,XRPUSD,Buy,220.0,2.20794,market,other,2,partial_fill,161.53590433999352,0.0,2025-04-24 19:30:12.393819,XRPUSD,2.20424,1470.7787,1309.2427956600065
415573286,2025-04-24 19:59:27.428000,XRPUSD,Buy,226.44809822,2.20802,market,other,1,fill,226.44809822,0.0,2025-04-24 19:30:12.393819,XRPUSD,2.20424,1470.7787,1082.7946974400065
415573287,2025-04-24 19:59:27.428000,XRPUSD,Buy,193.55190178,2.20806,market,other,1,fill,193.55190178,0.0,2025-04-24 19:30:12.393819,XRPUSD,2.20424,1470.7787,889.2427956600065
415573289,2025-04-24 19:59:28.417000,XRPUSD,Buy,200.0,2.20771,market,other,1,fill,200.0,0.0,2025-04-24 19:30:12.393819,XRPUSD,2.20424,1470.7787,689.2427956600065
415573290,2025-04-24 19:59:28.417000,XRPUSD,Buy,607.5,2.20771,market,other,1,fill,607.5,0.0,2025-04-24 19:30:12.393819,XRPUSD,2.20424,1470.7787,81.74279566000655
415573293,2025-04-24 19:59:29.379000,XRPUSD,Buy,226.50968899,2.20742,market,other,1,partial_fill,81.74279566000655,144.76689332999345,2025-04-24 19:30:12.393819,XRPUSD,2.20424,1470.7787,0.0
415573293,2025-04-24 19:59:29.379000,XRPUSD,Buy,226.50968899,2.20742,market,other,2,partial_fill,144.76689332999345,0.0,2025-04-24 19:30:12.125306,XRPUSD,2.20424,1470.7787,1326.0118066700065
415573313,2025-04-24 19:59:31.690000,XRPUSD,Buy,220.0,2.20731,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.125306,XRPUSD,2.20424,1470.7787,1106.0118066700065
415573318,2025-04-24 19:59:33.129000,XRPUSD,Buy,226.51804381,2.20733,market,other,1,fill,226.51804381,0.0,2025-04-24 19:30:12.125306,XRPUSD,2.20424,1470.7787,879.4937628600065
415573319,2025-04-24 19:59:33.129000,XRPUSD,Buy,223.48195619,2.20738,market,other,1,fill,223.48195619,0.0,2025-04-24 19:30:12.125306,XRPUSD,2.20424,1470.7787,656.0118066700065
415573320,2025-04-24 19:59:34.800000,XRPUSD,Buy,226.50569661,2.20745,market,other,1,fill,226.50569661,0.0,2025-04-24 19:30:12.125306,XRPUSD,2.20424,1470.7787,429.50611006000656
415573321,2025-04-24 19:59:34.800000,XRPUSD,Buy,223.49430339,2.20753,market,other,1,fill,223.49430339,0.0,2025-04-24 19:30:12.125306,XRPUSD,2.20424,1470.7787,206.01180667000656
415573335,2025-04-24 19:59:39.133000,XRPUSD,Buy,220.0,2.20703,market,other,1,partial_fill,206.01180667000656,13.988193329993436,2025-04-24 19:30:12.125306,XRPUSD,2.20424,1470.7787,0.0
415573335,2025-04-24 19:59:39.133000,XRPUSD,Buy,220.0,2.20703,market,other,2,partial_fill,13.988193329993436,0.0,2025-04-24 19:30:12.016417,XRPUSD,2.20413,1092.1386,1078.1504066700065
415573337,2025-04-24 19:59:40.012000,XRPUSD,Buy,226.55393342,2.20698,market,other,1,fill,226.55393342,0.0,2025-04-24 19:30:12.016417,XRPUSD,2.20413,1092.1386,851.5964732500065
415573338,2025-04-24 19:59:40.012000,XRPUSD,Buy,226.544695,2.20707,market,other,1,fill,226.544695,0.0,2025-04-24 19:30:12.016417,XRPUSD,2.20413,1092.1386,625.0517782500065
415573360,2025-04-24 19:59:50.065000,XRPUSD,Buy,220.0,2.20646,market,other,1,fill,220.0,0.0,2025-04-24 19:30:12.016417,XRPUSD,2.20413,1092.1386,405.05177825000646
415573363,2025-04-24 19:59:50.928000,XRPUSD,Buy,200.0,2.20643,market,other,1,fill,200.0,0.0,2025-04-24 19:30:12.016417,XRPUSD,2.20413,1092.1386,205.05177825000646
415573364,2025-04-24 19:59:53.168000,XRPUSD,Buy,220.0,2.20652,market,other,1,partial_fill,205.05177825000646,14.948221749993536,2025-04-24 19:30:12.016417,XRPUSD,2.20413,1092.1386,0.0
415573364,2025-04-24 19:59:53.168000,XRPUSD,Buy,220.0,2.20652,market,other,2,partial_fill,14.948221749993536,0.0,2025-04-24 19:30:11.744601,XRPUSD,2.20413,218.7328,203.78457825000646
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,1,partial_fill,203.78457825000646,1539.3043040999935,2025-04-24 19:30:11.744601,XRPUSD,2.20413,218.7328,0.0
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,2,partial_fill,226.80000000000007,1312.5043040999935,2025-04-24 19:30:11.382402,XRPUSD,2.2043,226.80000000000007,0.0
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,3,partial_fill,226.80000000000007,1085.7043040999934,2025-04-24 19:30:11.281575,XRPUSD,2.2043,226.80000000000007,0.0
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,4,partial_fill,226.80000000000007,858.9043040999933,2025-04-24 19:30:11.015864,XRPUSD,2.2043,226.80000000000007,0.0
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,5,partial_fill,226.8,632.1043040999932,2025-04-24 19:30:10.614259,XRPUSD,2.2044,226.8,0.0
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,6,partial_fill,226.8,405.3043040999932,2025-04-24 19:30:10.512745,XRPUSD,2.2044,226.8,0.0
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,7,partial_fill,226.8,178.5043040999932,2025-04-24 19:30:10.251691,XRPUSD,2.2044,226.8,0.0
415573370,2025-04-24 19:59:55.543000,XRPUSD,Buy,1743.08888235,2.20675,market,other,8,partial_fill,178.5043040999932,0.0,2025-04-24 19:30:09.890819,XRPUSD,2.2044,226.8,48.29569590000682
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,1,partial_fill,48.29569590000682,1604.244931259993,2025-04-24 19:30:09.890819,XRPUSD,2.2044,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,2,partial_fill,226.8,1377.4449312599932,2025-04-24 19:30:09.778181,XRPUSD,2.2044,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,3,partial_fill,226.8,1150.6449312599932,2025-04-24 19:30:09.505473,XRPUSD,2.2044,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,4,partial_fill,226.8,923.8449312599932,2025-04-24 19:30:09.131679,XRPUSD,2.2043,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,5,partial_fill,226.8,697.0449312599933,2025-04-24 19:30:09.020861,XRPUSD,2.2043,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,6,partial_fill,226.8,470.2449312599933,2025-04-24 19:30:08.759109,XRPUSD,2.2043,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,7,partial_fill,226.8,243.44493125999327,2025-04-24 19:30:08.396032,XRPUSD,2.2043,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,8,partial_fill,226.8,16.644931259993257,2025-04-24 19:30:08.114077,XRPUSD,2.2043,226.8,0.0
415573407,2025-04-24 20:00:02.342000,XRPUSD,Buy,1652.54062716,2.20739,market,other,9,partial_fill,16.644931259993257,0.0,2025-04-24 19:30:08.008698,XRPUSD,2.2043,226.8,210.15506874000675
415573419,2025-04-24 20:00:05.999000,XRPUSD,Buy,226.56489774,2.20688,market,other,1,partial_fill,210.15506874000675,16.409828999993238,2025-04-24 19:30:08.008698,XRPUSD,2.2043,226.8,0.0
415573419,2025-04-24 20:00:05.999000,XRPUSD,Buy,226.56489774,2.20688,market,other,2,partial_fill,16.409828999993238,0.0,2025-04-24 19:30:07.664972,XRPUSD,2.2043,226.8,210.39017100000677
415573425,2025-04-24 20:00:07.639000,XRPUSD,Buy,466.41132029,2.20703,market,other,1,partial_fill,210.39017100000677,256.0211492899932,2025-04-24 19:30:07.664972,XRPUSD,2.2043,226.8,0.0
415573425,2025-04-24 20:00:07.639000,XRPUSD,Buy,466.41132029,2.20703,market,other,2,partial_fill,226.8,29.221149289993207,2025-04-24 19:30:07.385984,XRPUSD,2.2043,226.8,0.0
415573425,2025-04-24 20:00:07.639000,XRPUSD,Buy,466.41132029,2.20703,market,other,3,partial_fill,29.221149289993207,0.0,2025-04-24 19:30:07.267208,XRPUSD,2.2043,113.3,84.07885071000679
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,1,partial_fill,84.07885071000679,2175.921149289993,2025-04-24 19:30:07.267208,XRPUSD,2.2043,113.3,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,2,partial_fill,113.3,2062.621149289993,2025-04-24 19:30:07.007959,XRPUSD,2.2043,113.3,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,3,partial_fill,113.3,1949.321149289993,2025-04-24 19:30:06.684164,XRPUSD,2.2043,113.3,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,4,partial_fill,29.39999999999998,1919.9211492899929,2025-04-24 19:30:06.554897,XRPUSD,2.2045,29.39999999999998,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,5,partial_fill,29.39999999999998,1890.5211492899928,2025-04-24 19:30:06.287609,XRPUSD,2.2045,29.39999999999998,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,6,partial_fill,113.3,1777.2211492899928,2025-04-24 19:30:05.917995,XRPUSD,2.2047,113.3,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,7,partial_fill,340.0,1437.2211492899928,2025-04-24 19:30:05.801695,XRPUSD,2.2047,340.0,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,8,partial_fill,1375.5027,61.718449289992805,2025-04-24 19:30:05.521765,XRPUSD,2.20454,1375.5027,0.0
415573433,2025-04-24 20:00:12.459000,XRPUSD,Buy,2260.0,2.20762,market,other,9,partial_fill,61.718449289992805,0.0,2025-04-24 19:30:05.176805,XRPUSD,2.20454,1375.5027,1313.7842507100072
415573440,2025-04-24 20:00:15.633000,XRPUSD,Buy,2260.0,2.20764,market,other,1,partial_fill,1313.7842507100072,946.2157492899928,2025-04-24 19:30:05.176805,XRPUSD,2.20454,1375.5027,0.0
415573440,2025-04-24 20:00:15.633000,XRPUSD,Buy,2260.0,2.20764,market,other,2,partial_fill,946.2157492899928,0.0,2025-04-24 19:30:05.049058,XRPUSD,2.20434,1229.0225,282.80675071000724
415573447,2025-04-24 20:00:16.717000,XRPUSD,Buy,2260.0,2.20765,market,other,1,partial_fill,282.80675071000724,1977.1932492899928,2025-04-24 19:30:05.049058,XRPUSD,2.20434,1229.0225,0.0
